441206882,-40.66830726492758,52.99996989815596,112.6510262,25
441206881,-40.777884322149156,53.14277349940839,112.6510262,25
441206834,-40.66830726492758,52.99996989815596,-4.7069504,25
441206833,-40.777884322149156,53.14277349940839,-4.7069504,25
441206829,-40.942249907981505,53.356978901287015,-14.7636717,25
441206830,-41.05182696520308,53.499782502539446,-14.7636717,25
441206826,-40.66830726492758,52.99996989815596,-24.5634031,25
441206825,-40.777884322149156,53.14277349940839,-24.5634031,25
441206821,-40.942249907981505,53.356978901287015,-34.668976099999995,25
441206822,-41.05182696520308,53.499782502539446,-34.668976099999995,25
441206818,-40.66830726492758,52.99996989815596,-44.2827456,25
441206817,-40.777884322149156,53.14277349940839,-44.2827456,25
441206813,-40.942249907981505,53.356978901287015,-54.4368332,25
441206814,-41.05182696520308,53.499782502539446,-54.4368332,25
441206810,-40.66830726492758,52.99996989815596,-63.7368332,25
441206809,-40.777884322149156,53.14277349940839,-63.7368332,25
441206805,-40.942249907981505,53.356978901287015,-73.9387827,25
441206806,-41.05182696520308,53.499782502539446,-73.9387827,25
441206802,-40.66830726492758,52.99996989815596,-83.0387827,25
441206801,-40.777884322149156,53.14277349940839,-83.0387827,25
441206797,-40.942249907981505,53.356978901287015,-93.28821980000001,25
441206798,-41.05182696520308,53.499782502539446,-93.28821980000001,25
441206794,-40.66830726492758,52.99996989815596,-102.3543489,25
441206793,-40.777884322149156,53.14277349940839,-102.3543489,25
441206789,-40.942249907981505,53.356978901287015,-112.65130710000001,25
441206790,-41.05182696520308,53.499782502539446,-112.65130710000001,25
441207861,-49.790923997250744,49.790923997250744,5.2800359,25
441207862,-49.918203217864324,49.91820321786433,5.2800359,25
441207866,-49.47272594571679,49.472725945716796,15.168366599999999,25
441207865,-49.60000516633038,49.600005166330384,15.168366599999999,25
441207869,-49.790923997250744,49.790923997250744,25.2508256,25
441207870,-49.918203217864324,49.91820321786433,25.2508256,25
441207874,-49.47272594571679,49.472725945716796,34.9525825,25
441207873,-49.60000516633038,49.600005166330384,34.9525825,25
441207877,-49.790923997250744,49.790923997250744,45.0837156,25
441207878,-49.918203217864324,49.91820321786433,45.0837156,25
441207882,-49.47272594571679,49.472725945716796,54.60018710000001,25
441207881,-49.60000516633038,49.600005166330384,54.60018710000001,25
441207885,-49.790923997250744,49.790923997250744,64.7796582,25
441207886,-49.918203217864324,49.91820321786433,64.7796582,25
441207890,-49.47272594571679,49.472725945716796,74.0796582,25
441207889,-49.60000516633038,49.600005166330384,74.0796582,25
441207893,-49.790923997250744,49.790923997250744,84.30705359999999,25
441207894,-49.918203217864324,49.91820321786433,84.30705359999999,25
441207898,-49.47272594571679,49.472725945716796,93.4070536,25
441207897,-49.60000516633038,49.600005166330384,93.4070536,25
441207901,-49.790923997250744,49.790923997250744,103.68199919999999,25
441207902,-49.918203217864324,49.91820321786433,103.68199919999999,25
441207906,-49.47272594571679,49.472725945716796,112.6510262,25
441207905,-49.60000516633038,49.600005166330384,112.6510262,25
441207858,-49.47272594571679,49.472725945716796,-4.7069504,25
441207857,-49.60000516633038,49.600005166330384,-4.7069504,25
441207853,-49.790923997250744,49.790923997250744,-14.7636717,25
441207854,-49.918203217864324,49.91820321786433,-14.7636717,25
441207850,-49.47272594571679,49.472725945716796,-24.5634031,25
441207849,-49.60000516633038,49.600005166330384,-24.5634031,25
441207845,-49.790923997250744,49.790923997250744,-34.668976099999995,25
441207846,-49.918203217864324,49.91820321786433,-34.668976099999995,25
441207842,-49.47272594571679,49.472725945716796,-44.2827456,25
441207841,-49.60000516633038,49.600005166330384,-44.2827456,25
441207837,-49.790923997250744,49.790923997250744,-54.4368332,25
441207838,-49.918203217864324,49.91820321786433,-54.4368332,25
441207834,-49.47272594571679,49.472725945716796,-63.7368332,25
441207833,-49.60000516633038,49.600005166330384,-63.7368332,25
441207829,-49.790923997250744,49.790923997250744,-73.9387827,25
441207830,-49.918203217864324,49.91820321786433,-73.9387827,25
441207826,-49.47272594571679,49.472725945716796,-83.0387827,25
441207825,-49.60000516633038,49.600005166330384,-83.0387827,25
441207821,-49.790923997250744,49.790923997250744,-93.28821980000001,25
441207822,-49.918203217864324,49.91820321786433,-93.28821980000001,25
441207818,-49.47272594571679,49.472725945716796,-102.3543489,25
441207817,-49.60000516633038,49.600005166330384,-102.3543489,25
441207813,-49.790923997250744,49.790923997250744,-112.65130710000001,25
441207814,-49.918203217864324,49.91820321786433,-112.65130710000001,25
441208885,-53.35697890128701,40.94224990798152,5.2800359,25
441208886,-53.49978250253944,41.05182696520309,5.2800359,25
441208890,-52.99996989815595,40.6683072649276,15.168366599999999,25
441208889,-53.142773499408385,40.77788432214917,15.168366599999999,25
441208893,-53.35697890128701,40.94224990798152,25.2508256,25
441208894,-53.49978250253944,41.05182696520309,25.2508256,25
441208898,-52.99996989815595,40.6683072649276,34.9525825,25
441208897,-53.142773499408385,40.77788432214917,34.9525825,25
441208901,-53.35697890128701,40.94224990798152,45.0837156,25
441208902,-53.49978250253944,41.05182696520309,45.0837156,25
441208906,-52.99996989815595,40.6683072649276,54.60018710000001,25
441208905,-53.142773499408385,40.77788432214917,54.60018710000001,25
441208909,-53.35697890128701,40.94224990798152,64.7796582,25
441208910,-53.49978250253944,41.05182696520309,64.7796582,25
441208914,-52.99996989815595,40.6683072649276,74.0796582,25
441208913,-53.142773499408385,40.77788432214917,74.0796582,25
441208917,-53.35697890128701,40.94224990798152,84.30705359999999,25
441208918,-53.49978250253944,41.05182696520309,84.30705359999999,25
441208922,-52.99996989815595,40.6683072649276,93.4070536,25
441208921,-53.142773499408385,40.77788432214917,93.4070536,25
441208925,-53.35697890128701,40.94224990798152,103.68199919999999,25
441208926,-53.49978250253944,41.05182696520309,103.68199919999999,25
441208930,-52.99996989815595,40.6683072649276,112.6510262,25
441208929,-53.142773499408385,40.77788432214917,112.6510262,25
441208882,-52.99996989815595,40.6683072649276,-4.7069504,25
441208881,-53.142773499408385,40.77788432214917,-4.7069504,25
441208877,-53.35697890128701,40.94224990798152,-14.7636717,25
441208878,-53.49978250253944,41.05182696520309,-14.7636717,25
441208874,-52.99996989815595,40.6683072649276,-24.5634031,25
441208873,-53.142773499408385,40.77788432214917,-24.5634031,25
441208869,-53.35697890128701,40.94224990798152,-34.668976099999995,25
441208870,-53.49978250253944,41.05182696520309,-34.668976099999995,25
441208866,-52.99996989815595,40.6683072649276,-44.2827456,25
441208865,-53.142773499408385,40.77788432214917,-44.2827456,25
441208861,-53.35697890128701,40.94224990798152,-54.4368332,25
441208862,-53.49978250253944,41.05182696520309,-54.4368332,25
441208858,-52.99996989815595,40.6683072649276,-63.7368332,25
441208857,-53.142773499408385,40.77788432214917,-63.7368332,25
441208853,-53.35697890128701,40.94224990798152,-73.9387827,25
441208854,-53.49978250253944,41.05182696520309,-73.9387827,25
441208850,-52.99996989815595,40.6683072649276,-83.0387827,25
441208849,-53.142773499408385,40.77788432214917,-83.0387827,25
441208845,-53.35697890128701,40.94224990798152,-93.28821980000001,25
441208846,-53.49978250253944,41.05182696520309,-93.28821980000001,25
441208842,-52.99996989815595,40.6683072649276,-102.3543489,25
441208841,-53.142773499408385,40.77788432214917,-102.3543489,25
441208837,-53.35697890128701,40.94224990798152,-112.65130710000001,25
441208838,-53.49978250253944,41.05182696520309,-112.65130710000001,25
441209909,-60.98117880748125,35.207499999999996,5.2800359,25
441209910,-61.13706338016245,35.2975,5.2800359,25
441209914,-60.59146737577826,34.982499999999995,15.168366599999999,25
441209913,-60.74735194845946,35.0725,15.168366599999999,25
441209917,-60.98117880748125,35.207499999999996,25.2508256,25
441209918,-61.13706338016245,35.2975,25.2508256,25
441209922,-60.59146737577826,34.982499999999995,34.9525825,25
441209921,-60.74735194845946,35.0725,34.9525825,25
441209925,-60.98117880748125,35.207499999999996,45.0837156,25
441209926,-61.13706338016245,35.2975,45.0837156,25
441209930,-60.59146737577826,34.982499999999995,54.60018710000001,25
441209929,-60.74735194845946,35.0725,54.60018710000001,25
441209933,-60.98117880748125,35.207499999999996,64.7796582,25
441209934,-61.13706338016245,35.2975,64.7796582,25
441209938,-60.59146737577826,34.982499999999995,74.0796582,25
441209937,-60.74735194845946,35.0725,74.0796582,25
441209941,-60.98117880748125,35.207499999999996,84.30705359999999,25
441209942,-61.13706338016245,35.2975,84.30705359999999,25
441209946,-60.59146737577826,34.982499999999995,93.4070536,25
441209945,-60.74735194845946,35.0725,93.4070536,25
441209949,-60.98117880748125,35.207499999999996,103.68199919999999,25
441209950,-61.13706338016245,35.2975,103.68199919999999,25
441209954,-60.59146737577826,34.982499999999995,112.6510262,25
441209953,-60.74735194845946,35.0725,112.6510262,25
441209906,-60.59146737577826,34.982499999999995,-4.7069504,25
441209905,-60.74735194845946,35.0725,-4.7069504,25
441209901,-60.98117880748125,35.207499999999996,-14.7636717,25
441209902,-61.13706338016245,35.2975,-14.7636717,25
441209898,-60.59146737577826,34.982499999999995,-24.5634031,25
441209897,-60.74735194845946,35.0725,-24.5634031,25
441209893,-60.98117880748125,35.207499999999996,-34.668976099999995,25
441209894,-61.13706338016245,35.2975,-34.668976099999995,25
441209890,-60.59146737577826,34.982499999999995,-44.2827456,25
441209889,-60.74735194845946,35.0725,-44.2827456,25
441209885,-60.98117880748125,35.207499999999996,-54.4368332,25
441209886,-61.13706338016245,35.2975,-54.4368332,25
441209882,-60.59146737577826,34.982499999999995,-63.7368332,25
441209881,-60.74735194845946,35.0725,-63.7368332,25
441209877,-60.98117880748125,35.207499999999996,-73.9387827,25
441209878,-61.13706338016245,35.2975,-73.9387827,25
441209874,-60.59146737577826,34.982499999999995,-83.0387827,25
441209873,-60.74735194845946,35.0725,-83.0387827,25
441209869,-60.98117880748125,35.207499999999996,-93.28821980000001,25
441209870,-61.13706338016245,35.2975,-93.28821980000001,25
441209866,-60.59146737577826,34.982499999999995,-102.3543489,25
441209865,-60.74735194845946,35.0725,-102.3543489,25
441209861,-60.98117880748125,35.207499999999996,-112.65130710000001,25
441209862,-61.13706338016245,35.2975,-112.65130710000001,25
441210933,-62.13551795904658,25.737374243714118,5.2800359,25
441210934,-62.30181627489863,25.806257261539837,5.2800359,25
441210938,-61.7197721694165,25.565166699149827,15.168366599999999,25
441210937,-61.88607048526855,25.634049716975547,15.168366599999999,25
441210941,-62.13551795904658,25.737374243714118,25.2508256,25
441210942,-62.30181627489863,25.806257261539837,25.2508256,25
441210946,-61.7197721694165,25.565166699149827,34.9525825,25
441210945,-61.88607048526855,25.634049716975547,34.9525825,25
441210949,-62.13551795904658,25.737374243714118,45.0837156,25
441210950,-62.30181627489863,25.806257261539837,45.0837156,25
441210954,-61.7197721694165,25.565166699149827,54.60018710000001,25
441210953,-61.88607048526855,25.634049716975547,54.60018710000001,25
441210957,-62.13551795904658,25.737374243714118,64.7796582,25
441210958,-62.30181627489863,25.806257261539837,64.7796582,25
441210962,-61.7197721694165,25.565166699149827,74.0796582,25
441210961,-61.88607048526855,25.634049716975547,74.0796582,25
441210965,-62.13551795904658,25.737374243714118,84.30705359999999,25
441210966,-62.30181627489863,25.806257261539837,84.30705359999999,25
441210970,-61.7197721694165,25.565166699149827,93.4070536,25
441210969,-61.88607048526855,25.634049716975547,93.4070536,25
441210973,-62.13551795904658,25.737374243714118,103.68199919999999,25
441210974,-62.30181627489863,25.806257261539837,103.68199919999999,25
441210978,-61.7197721694165,25.565166699149827,112.6510262,25
441210977,-61.88607048526855,25.634049716975547,112.6510262,25
441210930,-61.7197721694165,25.565166699149827,-4.7069504,25
441210929,-61.88607048526855,25.634049716975547,-4.7069504,25
441210925,-62.13551795904658,25.737374243714118,-14.7636717,25
441210926,-62.30181627489863,25.806257261539837,-14.7636717,25
441210922,-61.7197721694165,25.565166699149827,-24.5634031,25
441210921,-61.88607048526855,25.634049716975547,-24.5634031,25
441210917,-62.13551795904658,25.737374243714118,-34.668976099999995,25
441210918,-62.30181627489863,25.806257261539837,-34.668976099999995,25
441210914,-61.7197721694165,25.565166699149827,-44.2827456,25
441210913,-61.88607048526855,25.634049716975547,-44.2827456,25
441210909,-62.13551795904658,25.737374243714118,-54.4368332,25
