411362338,76.0819660305,58.4326267176,-133.595,25
439623818,46.5700697898,-26.8023146235,-60.6351697023,24
443319354,-93.3948908497,50.9859833333,14.9549196078,25
411595921,49.6031314472,-4.33564350486,-153.98,23
411595922,49.6756110861,-4.28515330439,-154.38,24
411620489,-84.4933219239,-12.6334004586,-154.084,25
411620482,-85.3366310166,4.29475159346,-154.264,25
411620481,-85.3501150743,4.23277821616,-154.084,25
411620486,-85.1033135776,-4.29052438651,-152.585,25
411620485,-85.1523397826,-4.25125137783,-152.765,25
419751185,88.8024272894,-36.6939734432,132.096,25
411309101,-25.476792518,-3.96347177336,-129.049,23
411309102,-25.5225363176,-3.98825550249,-128.65,24
419751186,88.718611002,-36.710727112,131.916,25
419751181,85.1466006711,-44.3468355705,133.415,25
411309105,-23.0140412832,-11.7138011938,-130.16,23
411309106,-23.0412787438,-11.7565901739,-130.559,24
419751182,84.9864501724,-44.485737069,133.595,25
441220174,-49.9430664158,-49.893335936,64.6686111007,25
411309109,-18.2811789401,-18.2212555127,-129.049,23
441220177,-49.8030262253,-49.3969871023,74.2287649183,25
419751189,91.5144109533,-28.8126054767,133.415,25
441220173,-49.8572724735,-49.7245767084,64.6950633301,25
437529665,16.1732251334,-19.2924922856,-21.9129811859,23
437529666,16.0578396544,-19.1872644156,-21.7018048658,24
437529661,9.08143676885,-24.6917906222,-22.6920311535,23
420754489,-38.4955639277,20.5540787296,266.021,23
437529662,9.16765378263,-24.897108007,-22.8401273092,24
420754486,-33.7300624384,27.7548204126,267.53,24
420754485,-33.7089929445,27.7299305263,267.13,23
437529669,22.7916948012,-13.1256068674,-22.6992495445,23
420754482,-27.712377021,33.7038074475,265.621,24
420754481,-27.6472208813,33.6535112327,266.021,23
411325498,-36.9662259885,19.7215579901,-130.559,24
441230345,35.0853946264,-60.7399011755,-102.322109572,25
441230342,35.3068896422,-61.1316280603,-112.669922787,25
441230341,35.239868867,-60.9625084729,-112.663374384,25
411325490,-26.4888523476,32.4935849259,-130.559,24
411325493,-32.3243221016,26.5493794882,-129.049,23
411325494,-32.3588014559,26.6423242097,-128.65,24
411325497,-36.8890852919,19.7478040707,-130.16,23
443297834,67.3866682609,86.3917758696,-24.5852478261,25
443297837,67.6837062338,86.7308309091,-14.5483428571,25
443329562,-100.563106013,-34.7726981013,-63.6095848101,25
443297830,67.5226402564,87.0842846154,-34.3211153846,25
443297833,67.4168331695,86.5964002457,-24.3349909091,25
443297838,67.6143840476,87.0128745238,-14.00995,25
438571018,34.5268058605,13.0823796439,-81.9203123516,24
438579266,-30.7413034196,-21.0888429298,-26.9302634011,24
438579265,-30.9111394214,-21.1697898532,-27.1133895078,23
438579262,-36.2321364374,-13.694556681,-27.9013603629,24
438579261,-36.021561402,-13.6233166903,-27.7616110027,23
443314245,-67.7249260623,86.6987447592,44.8772906516,25
443314246,-68.3521790909,86.4386265909,44.2385863636,25
438571013,37.3831467532,4.54170856829,-83.0260698842,23
438571014,37.5459428126,4.58748928547,-83.3899569536,24
443314241,-67.0246990415,86.901601278,35.1372246006,25
438579269,-25.441833818,-28.8904332083,-27.7804209193,23
438571017,34.6528301938,13.0530352601,-82.3083200952,23
439092229,36.851230315,4.58539641967,-22.3909293088,23
442263645,-76.0943401515,43.6307031818,103.689612121,25
442263646,-76.235324207,43.7465400668,103.937813022,25
442263641,-75.7661189687,43.6592543278,93.2451524862,25
442263642,-75.6187485876,43.5544794727,93.3645152542,25
419718150,46.8377489537,4.52702201186,133.71,24
443326538,-109.183693767,-9.13320593496,54.7704235772,25
442263649,-75.7793971429,43.6362504286,112.363914286,25
442267734,-87.3920651034,9.39150708966,84.5739448276,25
419742913,20.2635253389,-75.9154351408,132.096,25
419742910,12.3898011668,-77.6056992285,133.595,25
442267737,-86.9741580968,9.06253828047,93.1596250417,25
442267730,-86.8153003175,8.85201303175,74.2232714286,25
419742917,28.2633473196,-73.2305234021,133.415,25
419742914,20.3311998982,-75.8730551935,131.916,25
442267733,-87.2353392097,9.16063490881,84.4521987842,25
419742918,28.1273152791,-73.2476249755,133.595,25
442267738,-86.791497249,9.07846302613,92.6847994498,25
443360282,100.755458725,-34.2124734899,-63.4670013423,25
443360281,100.893356913,-34.364996463,-63.615618328,25
443360286,101.170110239,-34.9448651877,-54.5825764505,25
443360285,101.056221181,-34.7222597222,-54.7159666667,25
443360289,100.926915094,-34.2673690027,-45.1021407008,25
419718158,41.5024162818,22.056791455,133.71,24
443326530,-109.211373802,-8.79894159744,34.9445728435,25
411841562,20.5339715647,38.4792940638,-187.87,24
411841561,20.5749391159,38.4296494977,-187.471,23
411841566,12.7227930712,41.7555867873,-185.96,24
411841565,12.6635807811,41.7597107488,-186.361,23
412394538,50.302186164,67.6113665286,-264.264,25
411841569,4.261391198,43.4236510587,-187.471,23
419697689,-3.99438392816,25.5073889899,129.049,23
442281038,-25.9125962044,-80.6761414599,64.8640613139,25
412394533,56.6612247604,62.4499991214,-262.765,25
420529225,12.8513557877,101.115686644,219.384,25
420529226,12.7585527673,101.222863208,219.204,25
420529221,20.7476733884,99.9148269421,220.703,25
420529222,20.7729545151,99.8333158863,220.883,25
420529229,4.53635878387,101.899951089,220.703,25
438572090,-36.6881101632,-4.47716185257,-72.3643310089,24
438572093,-35.1568172632,-13.3407884601,-73.5077428039,23
438572094,-35.3371699137,-13.405783358,-73.8617061652,24
438572097,-30.5027186591,-21.0647251862,-72.7516664065,23
438572098,-30.4114104823,-20.9328701101,-72.3808743638,24
442292238,65.1138518072,-59.0407628012,-93.5833430723,25
441218082,-60.5930449167,-34.9798095833,-44.3371375,25
441218081,-60.729206234,-35.1039060632,-44.1990215201,25
441218086,-61.1591251265,-35.2592892917,-34.639341484,25
441218085,-60.9359641633,-35.2857811429,-34.6505408163,25
441218089,-60.6328328968,-35.2708260401,-24.5904993837,25
411604082,-22.1041920472,-53.1559514173,-154.38,24
443320338,-100.086249286,44.582785,-82.8234428571,25
443320333,-100.599371831,44.5332056338,-93.3766683099,25
443320330,-100.432610656,43.7931161202,-102.134099727,25
443320337,-100.317227559,44.5042866142,-82.9398826772,25
443320334,-100.802439568,44.5183356115,-93.2520489209,25
441205853,-35.1442068677,61.0177426298,103.745115578,25
441205850,-35.1598294847,60.489063645,93.4454587786,25
443353093,67.3984772881,-86.9528281356,-112.1486,25
443353094,67.6033592982,-87.0214575439,-112.289624561,25
441205857,-35.1458757526,60.7049852726,112.738889341,25
441205854,-35.1921729753,61.1978630009,103.752670077,25
443353097,67.4665067532,-86.5577272727,-102.138414286,25
443353098,67.3295196721,-86.436254918,-102.161556011,25
441205858,-34.919562716,60.6277868313,112.665472428,25
420492338,-27.7611333333,33.7287058076,222.24,24
411350198,42.4555559002,-54.058994673,-128.765,25
411350194,35.6193761616,-58.9076074747,-130.444,25
411350197,42.3771161685,-54.0990179348,-128.945,25
411350190,28.2382442568,-62.6744679054,-128.765,25
411350193,35.5977342456,-58.8786960702,-130.264,25
412378149,12.9341578919,53.5252243126,-262.87,23
412378146,21.0407776817,50.9754635486,-264.379,24
412378145,21.0824779506,50.9463690302,-263.979,23
412378142,28.8940618005,46.9513363017,-262.47,24
412378141,28.8555255474,46.9598591241,-262.87,23
437786678,-8.88066389638,-24.3417532434,45.7858584885,24
437786673,-15.9634702375,-19.0878827174,44.6102353151,23
411604130,57.4133224223,-4.33309613603,-154.38,24
437786670,-22.4214924946,-12.9551531656,45.7950812473,24
437786677,-8.85024350931,-24.1189710117,45.4508616241,23
437786674,-15.9038740837,-18.9389905777,44.2363322709,24
442277982,-51.5773232143,-71.171077381,103.816571429,25
442277981,-51.3577421922,-71.1081208709,103.772522523,25
442277986,-51.3711280597,-70.5421623881,112.718486567,25
442277985,-51.5268065903,-70.6515471347,112.773361032,25
420775029,-63.2383395522,-19.7152114013,264.084,25
420775021,-66.2178741285,-4.08364527308,264.084,25
420775022,-66.2047988019,-4.07601501035,264.484,25
420775025,-65.1978788773,-12.010803264,262.765,25
420775026,-65.1597398309,-11.964840482,262.365,25
412402914,-12.5067645882,-101.541405147,-264.264,25
412402917,-4.30896071394,-101.991510737,-262.765,25
412402910,-20.9232951311,-99.4519430712,-262.585,25
412402913,-12.4800497496,-101.570806627,-264.084,25
411853957,20.91630872,-50.9505162102,-183.21,23
412402918,-4.25999611639,-102.004191278,-262.585,25
438834257,-0.0625472606526,-37.1811958472,49.7463640712,23
438834254,-9.26218151163,-36.9434752236,50.6426288014,24
438834253,-9.21583159402,-36.7790559983,50.4447684932,23
438834250,-17.3590646029,-32.7991039511,49.4792812627,24
438834258,-0.0574401622977,-37.0578722851,49.5152991614,24
412111922,-21.9629276639,47.0636413422,-224.15,24
412111921,-21.9640745651,47.0608778091,-223.749,23
412111926,-29.7800233779,42.568084844,-222.24,24
412111925,-29.8225666204,42.5708802127,-222.639,23
412111929,-36.7385832885,36.7989544355,-223.749,23
441216013,-68.033203854,-18.1593182556,-92.9518409736,25
441216010,-67.5926668534,-18.064740803,-102.529677871,25
441216017,-67.7665729305,-18.1111741722,-82.9680839404,25
441216014,-68.1775325962,-18.3161341346,-93.0562769231,25
441216018,-67.5942264214,-18.0589138796,-82.9967849498,25
441203729,-18.1940283067,67.7443725358,-83.1975510531,25
441203722,-18.025352277,67.6032179317,-102.401420778,25
441203721,-18.2422634775,67.7314474701,-102.443885925,25
441203726,-18.1259000912,68.2285051048,-93.1622314494,25
441203725,-18.1207929476,68.0435245027,-93.1110074141,25
412140750,-52.380992973,-87.7063744144,-219.204,25
411866309,50.996274833,-57.0091466964,-186.256,25
441201762,-0.177319381973,69.965,112.485048869,25
411866301,37.2090103725,-67.0110779401,-186.256,25
411866302,37.1510449586,-67.0093766575,-186.076,25
411866305,44.4014439973,-62.4104100273,-187.575,25
411866306,44.3226770178,-62.4277612859,-187.755,25
419710049,20.7545545103,-32.8889034534,132.201,23
412140758,-36.9057249169,-95.2135981728,-219.204,25
419710042,4.30907652051,-38.7461018974,131.801,24
419710041,4.3047042991,-38.6832742593,132.201,23
419710046,12.8374455,-36.7847445683,133.71,24
419710045,12.8158022229,-36.7779509665,133.311,23
411358229,77.0962722156,36.2925579641,-128.945,25
411358222,82.6588963006,20.7581608092,-128.765,25
411358221,82.7457220073,20.6432241838,-128.945,25
411358226,80.2402636695,28.6499239368,-130.444,25
411358225,80.3493519448,28.5263678795,-130.264,25
439618701,49.1831365459,-17.596689392,-97.9870274903,23
439618702,49.0215286744,-17.695534366,-97.7549804035,24
439618705,52.1027022981,-9.0977527507,-98.7235970056,23
439618706,52.2332945904,-9.15713591963,-98.943596677,24
443313178,-58.2592796247,89.0386734584,-63.8782544236,25
437787709,8.7736180412,-24.1631523394,53.749623132,23
437787705,0.0503196929542,-24.8644044919,52.9287361529,23
420009037,-20.8331527374,82.7753772067,154.084,25
438841425,-0.11715473228,-37.1055074581,118.367298935,23
438841426,-0.0987266918733,-36.9533636273,117.997484416,24
438841421,-9.0494335156,-36.59525899,119.099868768,23
438841422,-9.13817166258,-36.7375788239,119.466763038,24
438841429,9.14883131326,-36.5391271965,119.112297734,23
437787701,-8.87908236403,-24.0856792422,53.770828934,23
437787702,-8.93024178236,-24.3083694365,54.1017803797,24
420238341,51.6516261952,4.65513466376,187.471,23
420238342,51.7430512459,4.52629853078,187.87,24
420238345,50.1761659008,13.4321923655,186.361,23
420238346,50.2058308211,13.388992964,185.96,24
420238349,47.0568832512,22.0146881773,187.471,23
439095341,23.0594919725,26.0036047783,22.3516430046,23
439095342,22.9421653112,25.8937911618,22.357826556,24
443329558,-101.179649598,-34.9170729223,-73.7973455764,25
443329550,-101.341191343,-34.4466256716,-93.2357,25
443329553,-100.813308815,-34.5982948328,-83.2297194529,25
443329554,-100.570421765,-34.7514014706,-83.3343882353,25
443329557,-101.079559151,-34.6542766578,-73.5056103448,25
442290185,51.2661885587,-70.8408943536,-102.096179049,25
442290186,51.2685960926,-70.6166557164,-102.29194356,25
442290181,51.3885606897,-71.0857272414,-112.685648276,25
442290182,51.4780686957,-71.2431937391,-112.908753043,25
443327545,-105.047472,-18.0459253333,14.9741,25
442244121,68.2329857314,49.4795591127,-63.9356309353,25
442290189,51.5923403622,-70.9376767141,-93.3694580854,25
442295358,77.3723368065,-34.5477811908,25.2745990528,25
442242114,76.8188414474,34.2420448684,35.0054947368,25
442242117,77.3686587671,34.1135032877,44.8496589041,25
442242110,77.2581610959,34.8042267123,25.0855945205,25
442242113,77.0673430789,34.1264489004,34.7868335058,25
442242118,77.5058215659,34.2479711538,44.8559184066,25
442244129,68.3291848366,49.3471513725,-44.3976509804,25
420222009,-35.2373476529,3.92813842501,186.361,23
420222001,-29.9819910041,18.8414879765,186.361,23
420222002,-30.0032293835,18.8485980571,185.96,24
420222005,-33.4379582867,11.7377996645,187.471,23
420222006,-33.4420265553,11.7264464512,187.87,24
411599906,21.0529515919,50.7322950617,-157.531,24
411599905,21.0601965197,50.6570047564,-157.13,23
411599902,28.6755477027,46.8665374324,-155.62,24
411599901,28.7133977041,46.7920513393,-156.02,23
411599909,12.8636887195,53.4965394059,-156.02,23
437791750,25.2212090713,4.44132357272,101.772321814,24
437791753,21.5808001123,12.4596227988,100.673539671,23
437791754,21.5326049053,12.4138124618,100.27365055,24
437791757,16.4137432967,19.4548616677,101.402657848,23
437791758,16.4963962273,19.6027809885,101.768743657,24
438830141,-36.0315206294,-13.654705354,27.7372490385,23
438830146,-30.650785124,-21.2498033058,26.9100743316,24
438830145,-30.8117825418,-21.3287637268,27.1032139303,23
443316314,-80.5378292208,74.2843071429,93.6191941558,25
443316317,-81.2737512821,74.1493060897,103.730307692,25
443316310,-81.3121942029,74.3733152174,84.5984043478,25
443316313,-80.733551682,74.3374620795,93.7989577982,25
443316318,-81.4046833333,74.2728427273,103.74289697,25
442254358,-8.54662618611,84.3034585845,-73.8564769332,25
442254354,-8.57325705382,83.6671886686,-83.1384458924,25
442254357,-8.53879105469,84.1232880208,-73.8144835937,25
442254350,-8.55663920411,84.3024041078,-93.1430620026,25
442254353,-8.71934385989,83.8328277473,-83.3770211538,25
439105557,-34.4942378242,-4.25195228014,-4.48498557637,23
412357702,-30.0138407226,-18.8002798743,-265.621,24
443299866,52.1487875912,96.358670438,-63.3883510949,25
439105554,-35.1003789261,-4.31644854021,-9.17277644732,24
439105553,-34.9472262657,-4.2503912237,-9.19118282071,23
443299861,52.1170586614,96.8875110236,-74.0377173228,25
443299862,52.7649878431,96.7415364706,-73.9683588235,25
439105550,-34.3470935745,-4.13636004765,-13.4539563404,24
441190406,66.8084703734,9.17890858091,-112.544682988,25
443299869,52.507185,96.6763826087,-54.7098978261,25
439105558,-34.3372576291,-4.21737625976,-4.48155237094,24
411313234,11.7543111232,-28.3122193556,-133.71,24
411313237,18.5747812132,-24.3181799554,-132.201,23
411874465,-82.8638492084,-46.1179112137,-187.575,25
411313230,3.97493947593,-30.4185937541,-131.801,24
411313233,11.6911026452,-28.2966763185,-133.311,23
412357706,-24.9804449303,-25.0862993781,-267.53,24
411313238,18.5875142793,-24.3742368751,-131.801,24
411874461,-86.6968091034,-38.2159757241,-186.256,25
412361834,32.9191072986,-20.6168827962,-264.379,24
412361837,36.5559934717,-12.8693728988,-262.87,23
412361830,27.4818927446,-27.4236920525,-262.47,24
412361833,32.8930372017,-20.5780446855,-263.979,23
412361838,36.5742582131,-12.8847817241,-262.47,24
443319338,-93.6404858934,50.5321626959,-24.7760567398,25
443319333,-93.741847619,51.2903395833,-34.878375,25
443319330,-93.4525589286,50.8794193878,-44.398069898,25
443319337,-93.7973539359,50.6204790087,-24.7465268222,25
443319334,-94.0676123529,51.0665791176,-34.7576764706,25
438573122,-30.5424205393,-21.0008489294,-64.5460835052,24
411612234,-35.4119820602,58.9797227431,-154.264,25
411612237,-42.3352478361,53.9986532602,-152.765,25
438573121,-30.6265353114,-21.1216484249,-64.7669786081,23
438573126,-25.3251813442,-28.4551437312,-65.6746345541,24
411612230,-28.2795971067,62.677496082,-152.585,25
411612233,-35.4805676661,58.9752656085,-154.084,25
438573125,-25.22594423,-28.3277747974,-65.4700587418,23
438573129,-17.246859425,-32.9637623362,-64.7674178311,23
411612238,-42.3784524571,54.0143913143,-152.585,25
438837269,17.5441559823,33.2604328287,73.5073696824,23
442255409,-18.3736504119,85.4931352554,-4.60346976936,25
438837262,31.1528557279,21.420086078,73.8569754177,24
442255406,-18.0225118243,86.0278234797,-14.9249753378,25
442255405,-18.0130517964,85.8458142216,-14.9066266467,25
438837261,31.0359528794,21.3300549801,73.4851027888,23
438837266,24.4454730828,27.7310033359,72.3614930598,24
442255402,-18.0435069803,85.3792822458,-24.8645949924,25
442255401,-18.0432855422,85.5633571429,-24.8271908778,25
438837265,24.5470286015,27.7786420942,72.7512899508,23
443316322,-80.6137013514,74.2018885135,112.718891892,25
411350098,-48.5907065432,48.7065030247,-130.444,25
438054941,-14.0447780809,-16.7841951395,12.8822852618,23
438054942,-13.8801984094,-16.5828899144,12.8917337703,24
412136697,78.1356211098,-53.5777834741,-223.854,25
411350090,-35.4917064453,58.8797085286,-130.444,25
412136694,73.0883059036,-60.429623012,-222.355,25
412136693,73.1095325945,-60.5837971317,-222.535,25
412136690,66.9925859671,-67.1801810367,-224.034,25
412136698,78.2663549398,-53.5856591566,-224.034,25
419988566,-54.774621499,-4.31852487545,157.531,24
419988565,-54.7179083589,-4.25401644674,157.13,23
419988562,-54.8156910159,4.24363650189,155.62,24
419988561,-54.8004734257,4.21676741544,156.02,23
419988569,-53.439806541,-12.9328939423,156.02,23
411628729,-82.9885511236,-59.604379588,-154.084,25
411628722,-91.9715234273,-44.7689301518,-154.264,25
411628721,-91.8729502049,-44.7981553279,-154.084,25
411628726,-87.5498098619,-52.2852706114,-152.585,25
411628725,-87.686089339,-52.2326814499,-152.765,25
443357281,92.1391082353,-59.6203290196,112.739658824,25
443357282,91.820236,-59.779296,112.75148,25
412398862,93.8891946409,-13.0373685531,-265.736,25
412398861,93.9057610629,-13.1181425705,-265.916,25
412398866,94.6934570238,-4.50709654627,-267.415,25
412398865,94.7510709402,-4.5495818465,-267.235,25
419746934,-80.6927782276,28.7901407002,130.444,25
419746937,-82.7369117791,20.8201430675,128.945,25
419746930,-77.1007753721,36.4475369418,128.765,25
419746933,-80.6741715152,28.7950396364,130.264,25
419746938,-82.7355659653,20.7821772277,128.765,25
442261545,-64.8221205882,58.692239951,-24.0338044118,25
443359282,100.359570552,-43.9596119632,-4.93816165644,25
443359281,100.54140625,-43.9931921875,-5.068121875,25
442261546,-64.7506784289,58.5025821696,-24.4568850374,25
442261541,-65.3105569832,58.5532951117,-34.6549636872,25
443359286,100.950174194,-44.1815177419,5.66907225806,25
443359285,100.614624551,-44.4983988024,5.65616275449,25
442261542,-65.4271020633,58.6928609354,-34.7553995873,25
443359289,100.308927132,-44.5231565891,15.5189813953,25
442261549,-64.9110077519,58.997040155,-14.8922465116,25
442260498,-56.1926924088,62.5783138686,-82.9617744526,25
442290233,51.8922368812,-70.3860475248,15.6161722772,25
442260490,-56.2341238292,62.5410070248,-102.429878788,25
442260493,-56.5894194611,62.8266344311,-93.2581101796,25
442260494,-56.8106552857,62.8696415714,-93.3456285714,25
442260497,-56.4370279688,62.6005301562,-82.9367296875,25
442290230,52.0479826367,-70.8291221865,5.30427633441,25
443311109,-42.9857122642,97.8275191824,-112.698396226,25
442290237,51.6328085302,-70.9082738845,25.3431228346,25
442290234,51.5884865199,-70.3842434663,15.3584790922,25
439878798,49.1359522233,-18.0372178808,36.2296287606,24
419964002,30.3657205696,-4.01861184335,155.62,24
439878797,49.3843921514,-18.0070413666,36.3728334257,23
439878794,46.6586755183,-26.6087714709,37.2370167818,24
419964001,30.3164563105,-3.94897254724,156.02,23
439878793,46.428657037,-26.6527728704,37.0462735185,23
439878790,39.9517179732,-33.800689675,36.2403181644,24
441229317,25.7653106599,-62.1239436548,-112.646749577,25
441229318,25.7624474068,-62.3199636143,-112.667285251,25
411325514,-40.1782622689,-12.1008448067,-130.559,24
411325517,-36.9106042366,-19.8330877698,-129.049,23
412378221,-28.8926448943,-46.9095852901,-262.87,23
411325510,-41.7336723707,-4.16705166345,-128.65,24
411325513,-40.144675815,-12.0662381312,-130.16,23
411325518,-36.9815224552,-19.7506942333,-128.65,24
411358429,50.7635290247,-68.5338612221,-128.945,25
411358425,43.7872318783,-73.0821322751,-130.264,25
411358426,43.8385707286,-73.0518301508,-130.444,25
411358421,36.7331569697,-77.255193697,-128.945,25
411358422,36.8670246154,-77.2487737278,-128.765,25
442263561,-75.6288712121,43.8969654545,-102.429878788,25
443289613,106.731058659,26.6813108939,-93.2460910615,25
443289610,106.149918605,27.1432085271,-102.470598837,25
442263562,-75.46329721,43.8237217327,-102.35743906,25
442263565,-75.9504966238,43.8798461415,-93.1912546624,25
443289617,106.456965217,26.6638124638,-83.0460826087,25
443289614,106.825569536,27.0413596026,-93.4545907285,25
442263566,-76.0643941558,44.0425996753,-93.3534597403,25
442263569,-75.6537256228,43.8539270463,-83.360686121,25
443289618,106.289621622,26.5914003003,-82.9708945946,25
442267670,-87.4014331579,9.30238545614,-73.9564315789,25
442267673,-86.9758032258,9.04686807988,-63.8101294931,25
442267674,-86.7829407465,9.15988345257,-63.740707465,25
442267677,-87.2653817896,8.87478583987,-54.693177551,25
419742898,-12.4458342075,-77.6366497598,131.916,25
419742897,-12.3609950676,-77.6125354247,132.096,25
442267678,-87.4451359467,8.88660090237,-54.6598029586,25
419742894,-20.3081751825,-75.8817732013,133.595,25
419742893,-20.3456148335,-75.7636936428,133.415,25
419742890,-28.2102361361,-73.2784664665,131.916,25
443299853,52.6454040248,96.6015826625,-93.4982232198,25
441212001,-67.7305907251,18.2454572513,112.651,25
441212002,-67.581391578,18.1068140957,112.731170213,25
419742765,35.8394115972,70.0038596134,133.415,25
419742766,35.7658958628,69.9685172553,133.595,25
419742761,42.7059908069,65.7817147089,132.096,25
419742762,42.62365,65.8293911017,131.916,25
419742769,28.1208737722,73.3514451411,132.096,25
443314190,-67.2121493289,87.3259533557,-93.2544751678,25
411591789,22.1052023652,-41.3578246452,-156.02,23
411591781,4.50088827781,-46.7816332866,-156.02,23
411591782,4.57134479663,-46.8213137896,-155.62,24
411591785,13.7298577536,-44.9543856431,-157.13,23
411591786,13.6666964416,-45.0094104978,-157.531,24
439883857,-52.7139820373,-9.43948811042,67.2343426905,23
439883854,-52.338099827,0.0750761286159,66.4396546713,24
439883853,-52.5099501587,0.0759413153492,66.6359630952,23
439883850,-52.8367637669,9.44647478885,67.4821540541,24
443314198,-67.7614655462,86.8983955182,-73.4954176471,25
439883858,-52.8806958517,-9.54948953222,67.4188252427,24
437530677,-9.03208435451,-24.7357914312,-18.1669146733,23
412390545,-50.9769752132,-57.0766865408,-267.235,25
412390546,-50.9570251069,-57.0914404398,-267.635,25
412390541,-57.0146991406,-50.9716183548,-265.916,25
412390542,-56.9357992647,-50.9660007966,-265.516,25
419980350,-45.0331384062,13.620930329,157.531,24
419980353,-46.7899586757,4.81136025054,156.02,23
412390549,-44.3871607804,-62.3050743386,-265.916,25
419980357,-46.8911134123,-4.52890926827,157.13,23
442247185,51.1429486647,70.9304351632,-83.1804543027,25
442247186,51.2643790447,70.6197204931,-83.2052676425,25
442247181,51.4105872247,71.069728928,-93.2623740088,25
442247182,51.5965508006,71.1571085881,-93.5844336245,25
442247189,51.3965540587,71.0799248705,-74.0819994819,25
443294741,84.328270028,65.6257056022,-73.9880647059,25
442298466,86.7888214516,-9.10393832258,112.626690323,25
442298465,86.9661161919,-9.13905412294,112.632169415,25
442298462,87.4221495549,-9.10530428783,103.592551929,25
442298461,87.2273916306,-9.23626243867,103.656626263,25
443287614,109.823461741,9.04128137203,25.5623765172,25
443287617,109.36260815,9.15335278997,35.1337520376,25
443287610,109.254810127,8.27507240506,15.3115170886,25
420508698,42.6168712635,42.4963397834,222.24,24
419976242,-26.5773867743,32.3582301038,152.469,24
420508694,48.1405268678,36.0706483477,224.15,24
420508697,42.5357338174,42.4917255187,222.639,23
443287618,109.176535826,9.21975433022,34.9604271028,25
420508690,52.9329409611,28.663718688,222.24,24
420508693,48.0706019204,36.130894513,223.749,23
419976246,-32.4245298092,26.6123210687,154.38,24
412398617,82.7785771951,45.8171686585,-267.235,25
439882818,-46.4863887511,26.8209059345,60.700591054,24
439885849,34.0568757091,40.5175831273,81.3560808,23
439885846,39.9283788567,33.5646270948,80.3841224746,24
439885845,39.9705017241,33.6488395802,80.6344410795,23
439882810,-34.348101461,41.3599693182,60.6040454545,24
439882813,-40.1353569279,33.8455260491,59.857972209,23
443309089,-26.0401377581,103.355156342,-44.2011734513,25
442258470,-42.2634689227,73.4427259669,-34.7106436464,25
442258473,-42.1663845188,72.979148954,-24.4267368201,25
442258474,-42.0619200524,72.8316492792,-24.5271778506,25
442258477,-42.4055399507,73.1528406905,-14.6800532676,25
442258478,-42.6457501699,73.2220165345,-14.5047673839,25
441196642,40.4517788014,53.1661177996,112.790305903,25
441213014,-66.8739163504,8.68178578102,84.2777569343,25
441213017,-66.4190805283,8.68900516981,93.663090566,25
419709969,27.577443945,27.5311193224,132.201,23
441233466,53.020044012,-40.6421458084,15.1796836826,25
441213010,-66.2385245147,8.68144311287,74.0923437815,25
441213013,-66.691189899,8.69070736652,84.3614831169,25
441233465,53.1049959846,-40.8271169112,15.1431779923,25
419709962,36.84470929,12.8487136312,131.801,24
419709961,36.7981703902,12.8254468062,132.201,23
419709966,33.0430185639,20.6812975832,133.71,24
441213018,-66.240457513,8.66675264989,93.5131048112,25
419709965,33.0336907496,20.655556874,133.311,23
419730589,55.912316293,-13.5076326756,130.16,23
442241058,82.970708701,27.0378870098,-44.3812294118,25
442241054,83.6066419825,27.1194058309,-54.2756483965,25
442241057,83.173004,26.99778525,-44.3455125,25
442241050,82.9847645551,26.9946425339,-63.62690181,25
419730586,53.1474253413,-22.0402719283,128.65,24
412140698,-101.997240945,4.36402655165,-220.883,25
412140693,-101.332245199,12.6301562748,-219.384,25
412140690,-99.7855735669,20.7299111465,-220.883,25
412140697,-102.067527512,4.26993457057,-220.703,25
412140694,-101.208037908,12.5856967484,-219.204,25
443304025,18.0132261324,108.256599303,93.3458195122,25
441201690,0.0862736749235,69.965,-63.8110737003,25
443304026,18.1692193651,108.048073016,93.4788857143,25
443304021,18.1110852399,108.51398893,84.2607439114,25
441201693,-0.00604705974153,70.415,-54.3472278075,25
439627822,-9.21635451758,51.493383679,-36.2609998197,24
442264586,-76.7184283537,34.467585061,-102.430342988,25
439627821,-9.2876642141,51.7069633815,-36.4046367035,23
439627826,-18.305952,50.4950056585,-37.238288,24
439627825,-18.3739808862,50.2512483058,-37.0771117289,23
441201697,0.242100112305,70.145,-44.1781866889,25
442255397,-18.2685388646,85.7915084425,-34.6141419214,25
442255394,-17.9968,85.3892124128,-44.2091121339,25
442255393,-17.9848030942,85.5757855134,-44.385178903,25
442255390,-17.9686891711,86.039259492,-54.4300820856,25
442255398,-18.277762259,85.9735674931,-34.8558801653,25
442286086,18.4867296584,-85.9291465839,-112.572987578,25
442286085,18.6453729688,-85.7114096875,-112.6667,25
442286089,18.5800194277,-85.4492683735,-102.361317018,25
419734593,-37.7132988235,50.4477130481,132.201,23
419734590,-30.1347281116,55.4216483906,133.71,24
419734597,-44.5356528358,44.4910168159,133.311,23
419734594,-37.8755,50.4546171038,131.801,24
419734598,-44.6543279214,44.5697411582,133.71,24
442240093,82.6792039683,17.7120007937,103.894656085,25
442240090,82.2890086898,17.3833719251,93.3399208556,25
442240097,82.4298523737,17.5864929556,112.554828484,25
442240094,82.9526571059,17.2912851421,103.617090439,25
442240098,82.2709284047,17.4684204929,112.576063554,25
420254905,29.3037657228,-70.5978786885,186.256,25
420254906,29.1941681714,-70.6688798011,186.076,25
